Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
11,79,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397269,2430573,3103664.0625,1750953979062.7759,2559,3726.9538461538459,2352,1723.0769230769229,36194,248.76981957353746,4.0197802197802197,-1,-1,99
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397270,2430829,3103671.875,1750953979070.5884,2577,3753.1692307692306,2276,1667.3992673992673,36197,248.49808847624254,4.0241758241758232,-1,-1,99
13,94,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397271,2431085,3103679.6875,1750953979078.4009,2577,3753.1692307692306,2236,1638.0952380952381,36199,248.31726396216123,4.0271062271062261,-1,-1,99
14,102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397272,2431341,3103687.5,1750953979086.2134,2576,3751.7128205128201,2208,1617.5824175824175,36201,248.13670241774224,4.0300366300366299,-1,-1,99
15,110,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397273,2431597,3103695.3125,1750953979094.0259,2563,3732.7794871794868,2173,1591.9413919413919,36202,248.04652007995639,4.0315018315018314,-1,-1,99
16,118,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397274,2431853,3103703.125,1750953979101.8384,2576,3751.7128205128201,2174,1592.6739926739926,36203,247.95640326975479,4.0329670329670328,-1,-1,99
17,125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397275,2432109,3103710.9375,1750953979109.6509,2577,3753.1692307692306,2180,1597.069597069597,36205,247.77636594663278,4.0358974358974367,-1,-1,99
18,133,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397276,2432365,3103718.75,1750953979117.4634,2575,3750.2564102564102,2182,1598.5347985347985,36207,247.59658987846908,4.0388278388278387,-1,-1,99
19,141,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397277,2432621,3103726.5625,1750953979125.2759,2563,3732.7794871794868,2159,1581.6849816849815,36208,247.50679963735274,4.0402930402930393,-1,-1,99
20,149,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397278,2432877,3103734.375,1750953979133.0884,2577,3753.1692307692306,2172,1591.2087912087911,36210,247.32741438666426,4.0432234432234431,-1,-1,99
21,157,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397279,2433133,3103742.1875,1750953979140.9009,2576,3751.7128205128201,2173,1591.9413919413919,36212,247.14828897338404,4.046153846153846,-1,-1,99
22,165,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397280,2433389,3103750,1750953979148.7134,2577,3753.1692307692306,2179,1596.3369963369962,36213,247.05882352941177,4.0476190476190474,-1,-1,99
23,172,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397281,2433645,3103757.8125,1750953979156.5259,2564,3734.2358974358972,2153,1577.2893772893772,36214,246.9694228333635,4.0490842490842489,-1,-1,99
24,180,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397282,2433901,3103765.625,1750953979164.3384,2576,3751.7128205128201,2164,1585.3479853479853,36215,246.88008681497564,4.0505494505494495,-1,-1,99
25,188,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397283,2434157,3103773.4375,1750953979172.1509,2577,3753.1692307692306,2174,1592.6739926739926,36215,246.88008681497564,4.0505494505494495,-1,-1,99
26,196,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397284,2434413,3103781.25,1750953979179.9634,2576,3751.7128205128201,2175,1593.4065934065934,36215,246.88008681497564,4.0505494505494495,-1,-1,99
27,204,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397285,2434669,3103789.0625,1750953979187.7759,2563,3732.7794871794868,2155,1578.7545787545787,36214,246.9694228333635,4.0490842490842489,-1,-1,99
28,211,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,397286,2434925,3103796.875,1750953979195.5884,2576,3751.7128205128201,2164,1585.3479853479853,36214,246.9694228333635,4.0490842490842489,-1,-1,99
