Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
51,393,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111423,704621,8682992.1875,1750959558390.9009,2544,3705.1076923076921,2517,1843.9560439560439,19061,98.208824266733544,10.182384398412269,-1,-1,99
52,401,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111424,704877,8683000,1750959558398.7134,2557,3724.0410256410255,2532,1854.9450549450548,19064,98.061326658322912,10.197700093170475,-1,-1,99
53,409,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111425,705133,8683007.8125,1750959558406.5259,2540,3699.2820512820508,2509,1838.0952380952381,19065,98.01225919439581,10.202805324756543,-1,-1,99
54,417,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111426,705389,8683015.625,1750959558414.3384,2558,3725.4974358974355,2528,1852.0146520146518,19067,97.914271432141973,10.213015787928679,-1,-1,99
55,425,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111427,705645,8683023.4375,1750959558422.1509,2542,3702.1948717948717,2513,1841.0256410256409,19069,97.816479400749074,10.223226251100813,-1,-1,99
56,433,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111428,705901,8683031.25,1750959558429.9634,2558,3725.4974358974355,2531,1854.2124542124541,19071,97.718882514342738,10.233436714272949,-1,-1,99
57,440,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111429,706157,8683039.0625,1750959558437.7759,2541,3700.7384615384613,2513,1841.0256410256409,19075,97.524271844660205,10.253857640617221,-1,-1,99
58,448,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111430,706413,8683046.875,1750959558445.5884,2557,3724.0410256410255,2530,1853.4798534798533,19080,97.282095852992313,10.279383798547562,-1,-1,99
59,456,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111431,706669,8683054.6875,1750959558453.4009,2543,3703.6512820512821,2518,1844.6886446886447,19083,97.137366724522693,10.294699493305766,-1,-1,99
60,464,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111432,706925,8683062.5,1750959558461.2134,2558,3725.4974358974355,2534,1856.4102564102564,19086,96.993067590987877,10.310015188063968,-1,-1,99
61,472,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111433,707181,8683070.3125,1750959558469.0259,2541,3700.7384615384613,2515,1842.4908424908424,19090,96.801334321719807,10.330436114408238,-1,-1,99
62,479,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111434,707437,8683078.125,1750959558476.8384,2558,3725.4974358974355,2532,1854.9450549450548,19100,96.325301204819283,10.381488430268917,-1,-1,99
63,487,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111435,707693,8683085.9375,1750959558484.6509,2558,3725.4974358974355,2541,1861.5384615384614,19111,95.807043286867199,10.437645977715665,-1,-1,99
64,495,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111436,707949,8683093.75,1750959558492.4634,2541,3700.7384615384613,2518,1844.6886446886447,19122,95.294332279250824,10.493803525162406,-1,-1,99
65,503,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111437,708205,8683101.5625,1750959558500.2759,2541,3700.7384615384613,2506,1835.8974358974358,19129,94.970909090909089,10.529540146264884,-1,-1,99
66,511,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1111438,708461,8683109.375,1750959558508.0884,2557,3724.0410256410255,2526,1850.5494505494505,19134,94.741233373639659,10.555066304195226,-1,-1,99
